,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2021-04-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-04-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-05-31,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-01,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-03,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-04,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-06-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-01,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-05,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-07-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-03,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-04,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-05,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-08-31,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-01,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-03,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-09-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-10-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-01,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-03,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-04,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-05,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-11-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-01,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-03,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2021-12-31,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-04,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-05,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-12,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-13,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-19,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-20,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-26,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-27,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-01-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-02-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-01,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-02,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-03,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-04,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-08,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-09,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-10,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-11,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-14,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-15,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-16,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-17,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-18,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-21,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-22,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-23,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-24,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-25,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-28,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-29,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-30,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-03-31,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-04-01,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-04-06,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
2022-04-07,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,96.84,96.935,0.0,2017-03-10
