,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,VOLUME,AMT,VWAP,PRE_SETTLE,SETTLE,OI,LTDATE_NEW
2022-04-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-04-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-05,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-06,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-23,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-24,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-05-31,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-02,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-06,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-07,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-23,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-24,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-06-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-04,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-05,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-06,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-07,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-07-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-02,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-03,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-04,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-05,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-23,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-24,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-08-31,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-02,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-05,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-06,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-07,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-23,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-09-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-24,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-10-31,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-02,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-03,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-04,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-07,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-23,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-24,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-25,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-11-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-02,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-05,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-06,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-07,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-08,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-14,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-15,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-21,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-22,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-23,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-26,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-27,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-28,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-29,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2022-12-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-03,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-04,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-05,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-06,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-09,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-10,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-11,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-12,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-13,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-16,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-17,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-18,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-19,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-20,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-30,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-01-31,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
2023-02-01,98.6,98.59,98.6,97.205,98.6,0.0,0.0,98.4595,99.035,99.22,0.0,2019-03-08
